pH_H2O,EC,P,N,K,Elev,OC,OC_log
0.2558096333904206,1.7696774815409744,0.10477056187518852,2.205181594688555,-0.21087538987834478,-0.6036179712598232,417.0,6.035481432524756
0.49729648336716975,0.29729004408487214,2.9501789304551607,0.7832935611394353,1.049426349098178,-0.5621173150970706,43.2,3.7887247890836524
-0.15331324633662516,1.2410846576427492,1.2301670014811945,1.6030576496123752,0.24929284229609092,-0.6235238128294851,113.7,4.742320024135325
-0.11492457835259857,2.297126099347048,-0.02209438941449347,2.150391037512103,0.5811475108521994,-0.6484022857741503,364.5,5.901266279189834
0.07767398654479915,-0.7326740699418919,-0.2473542531802289,-0.3897098542947442,-0.6556875620690632,-0.6194854134148151,19.3,3.0106208860477417
-0.7387369633636571,1.4755335899391764,-0.08110980971803722,1.8892705629774056,1.0814474442880828,-0.6114955956348935,392.1,5.9740640324278145
0.7167461321845905,2.2883172493573256,0.671959604477425,2.120886130293817,0.5192396903834031,-0.7731105563450907,315.5,5.757323241584231
-0.13796307884685405,0.22750801956525707,-1.0410373078939652,1.35710253430256,0.9374618316500811,-0.5881824108053326,105.1,4.664382045619937
0.7796729007588443,-0.20004620681370947,-1.580190078536928,-0.06415450365252255,-0.9343442476553704,-0.6745026930132387,26.2,3.3032169733019514
-1.605632017746321,1.1036519034469834,1.2389510818855956,1.9382191321479034,0.928858163350741,-1.2181460838923996,430.0,6.066108090103747
-0.22230106498532357,1.0059997054412424,0.7092410980519652,0.7832935611394353,0.7998849573274657,-0.7412849632099762,43.5,3.7954891891721947
0.8742490133999562,0.06396223374859854,-0.8965164997469186,0.22101630548484053,-0.8233517990253405,-0.36824713813112236,27.2,3.339321977944068
0.0005045376503274558,-0.8970482781429249,-1.26691651466338,0.005541133365465815,0.002684462873277893,-0.6358202471023258,31.8,3.490428515390098
0.7088873096491022,0.41287791135868,-0.17460281831996746,0.751640238846771,1.1158474834407075,-0.6235238128294851,42.7,3.7773481021015445
-1.4228820974373952,0.07413283436258432,-0.7454254512705951,0.133638973615029,-0.6685315967345765,-0.5881824108053326,40.9,3.735285826928092
0.6068657289055477,-0.6039106402783031,-1.118817603391185,0.24865968332719504,-0.42187506683626586,-0.7115286388302923,25.0,3.258096538021482
0.24804610827668702,0.04978257671906419,-0.5569080581573371,0.24865968332719504,-1.2320843409434887,-0.12852636643750256,30.5,3.449987545831587
-0.3827057610396305,0.35721090748618517,-0.31690710930439486,0.6845703072690974,-1.3501267486178368,-0.1792523115483614,39.7,3.7062280924485496
0.12405787973862473,0.057625289513848175,-0.16817185795306436,0.005541133365465815,-0.29531725324415387,-0.6358202471023258,20.4,3.0633909220278057
-0.2529158505940997,-0.3028716635509844,0.6476621663196328,-0.6982694489416289,-0.3138586360630415,-0.6194854134148151,15.6,2.8094026953624978
0.08540037092906062,-0.16941402666681588,-0.6616505030883488,-0.3897098542947442,-0.6750019150885816,-0.7261714799239274,15.7,2.8154087194227095
-0.4055550511956619,1.1077098551509057,1.011191095222516,1.4999424184971049,-0.6633786221108814,-0.9705586254593522,119.5,4.791649752930709
-1.2978116850136787,-0.5418310551695873,-1.2804927948000169,-0.2166663758133987,-1.3612306585388083,-0.7569138979177185,25.8,3.288401887516811
0.9453261139534436,0.06929980264747372,0.6157377664643235,-0.5879007493433449,-1.0368705119726518,-0.27320660748115616,15.1,2.7788192719904172
-0.030314907719371183,-0.24613593106884982,-0.8444323090569834,-0.8173808733103505,-0.5326515915480229,-0.8074651825520115,11.4,2.517696472610991
-1.1424470490626921,-2.2674093980367367,0.3006836483708441,-2.023288352102254,-2.26244094393021,-0.6275920004200822,12.2,2.580216829592325
0.21700871011423667,-0.7756420713553647,-1.052747905185238,-0.8173808733103505,-0.5703828162128131,-0.6154762013970984,13.0,2.6390573296152584
-0.9861531110674912,-2.1373484039641033,0.7389610847381123,-1.7957957059674914,-2.0252435014683052,-0.7020088617755257,11.1,2.4932054526026954
1.1195859975911502,1.1706930695141533,-0.7550341792791836,0.44691747377535745,2.1293942647106165,0.11182618284739393,51.5,3.960813169597578
1.5423202389892223,1.0546169624679629,2.5649320763112335,0.7187576377421018,2.9267653768127313,-0.38203362284965736,53.8,4.00369019395397
1.5663692600207917,0.34405796610056016,0.4514058533743711,0.6119469177217353,2.1481224302122888,-0.15143042038233176,36.4,3.6216707044204863
1.7753222066661543,0.42822456005514276,0.5188564191495489,-0.30036276612537016,1.2842238387390241,-0.8195843226597894,17.1,2.89591193827178
1.558351507446896,0.2292157040194415,-1.26691651466338,-1.4070089112033854,-0.5349779140073925,-0.6526630440042727,21.7,3.122364924487357
1.2308543048738378,0.46188668240846115,-0.1553977065105528,0.6119469177217353,1.6567011877200788,0.31512719725937166,48.0,3.8918202981106265
1.38232044212704,0.41287791135868,1.686452498638188,-0.2166663758133987,-0.9665208019430348,-0.10616564870351414,96.8,4.582924577040772
1.4142746380442315,0.4311259575443269,-0.39003516464391474,0.005541133365465815,0.2861233606705356,0.254423093058229,96.5,4.579852378003801
-0.007202924051301321,0.3633522054817784,1.3173256116231655,0.8137872677283898,0.6297111413842409,0.3966482281165977,46.5,3.8607297110405954
1.1831324570850543,0.8400717039418288,2.2087937741511516,0.6845703072690974,2.235041448139151,-0.028922143204198652,38.9,3.686376323895818
1.4862554205133893,0.3386009549947628,-0.09321972977109824,0.133638973615029,1.207859106229254,-0.5958482516351584,20.9,3.086486636822455
1.4142746380442315,1.1560564186730262,0.028950293150547382,0.07136463715320429,1.2661326407413742,-0.138867729127454,17.2,2.9014215940827497
1.310507918179417,1.1855152131063769,0.771195512185086,-0.2166663758133987,0.47035088852682205,-0.5233054796451242,15.8,2.8213788864092133
1.446251800458079,0.5523629556595858,0.5418594740783962,-0.5879007493433449,1.038588148093351,-0.7956973108226276,12.3,2.5877640352277083
-0.41316779521522246,1.0681289383242183,0.7422212534844927,-0.06415450365252255,-0.07210013364992861,0.19820101073746513,17.6,2.9231615807191558
1.2786289596742229,0.9926124044096163,-1.1750831534382666,0.07136463715320429,0.6480896132665932,-0.37373128772026426,24.8,3.250374491927572
1.3503892985164523,0.19724022719432371,-0.5485097378562324,-0.2166663758133987,0.6841263362394533,0.1644127708850185,14.8,2.760009940032921
1.5423202389892223,0.392858844087398,-1.2941890234687874,-0.5879007493433449,0.7087108822838114,-0.8722698768866519,9.7,2.3702437414678603
1.254735050272234,0.6370996898484221,-0.716968324895104,0.005541133365465815,1.1460707052776642,-0.05528013438217034,17.5,2.917770732084279
1.310507918179417,0.44910468781503166,-0.6526298590726185,0.07136463715320429,1.3244748430613813,-0.14512785504022618,19.5,3.0204248861443626
1.246773337282666,0.3370373615185104,1.56138246975166,-0.5879007493433449,-0.5153357632020032,-0.19680836206637436,10.9,2.4765384001174837
0.7246065192525698,-0.24613593106884982,-0.5909944158917227,-0.4853204138923151,1.2996781174410128,-0.16845100612884345,11.8,2.5494451709255714
0.11632297287958251,-0.39069961952383364,-0.22713766356959844,-0.30036276612537016,0.6519276756790301,0.22958976129922445,14.5,2.740840023925201
1.167236961878809,-0.1486178185123885,-0.9395273646248294,0.07136463715320429,1.0555310171801198,1.0816364587400464,36.7,3.629660094453965
0.6303854906555035,0.40919532757793836,-0.6083410971284151,1.022824009282733,1.9786103601329366,0.6782011146272396,94.9,4.563305981889393
1.3982946639268812,0.5292042266765551,-0.9178680105095273,0.07136463715320429,1.5921081054785369,-0.6399816146510158,24.2,3.2268439945173775
1.1037142214895628,0.2292157040194415,0.39739664955119,0.07136463715320429,-1.0986395075749216,0.12318368307759944,14.3,2.72785282839839
0.47385828476270403,-0.07507589782014228,0.9926271530728091,-1.2394353891990306,0.08809085965107291,0.43751879896847606,6.8,2.0541237336955462
1.1751839711182532,1.7179100617203475,-0.6258961622984178,-0.3897098542947442,0.38223370435240006,-0.5621173150970706,12.8,2.624668592163159
1.0244449523956674,0.2703403792918349,-0.30979644207264734,0.19265169126555953,0.12601414095741523,0.33835637025861703,41.6,3.751854253275325
0.03906775923768857,0.127044511498742,-0.6526298590726185,-1.0865145386011883,-0.5703828162128131,0.7089313870098232,13.0,2.6390573296152584
1.270662862856665,0.9903656645214293,2.022197655549784,-0.13808634195518038,1.2383977572738618,-0.5477185018325341,15.3,2.791165107812717
0.3880430405847155,1.3726853864483337,-1.0410373078939652,1.3836571250007994,0.8174207465339602,0.3585163905291133,85.8,4.463606621666305
1.0561346910513751,0.7314930355948556,-1.137344143961605,0.44691747377535745,0.7396252077698329,0.25586849621828595,35.8,3.6054978451748854
0.8032960865578573,0.9279549915379445,-1.5155099928981794,-0.2166663758133987,1.4407252677826734,-0.3002962624366171,21.3,3.104586678466073
0.7324684692418983,0.07220181908401238,-0.17460281831996746,-1.7957957059674914,-0.5908834375477804,-0.7786459359573096,4.8,1.7578579175523736
0.661767320303285,0.9561177581168551,1.4801074052259202,-0.6982694489416289,0.6165018344813252,-0.9518395536862733,13.9,2.7013612129514133
0.14727278463954122,-1.8331290991647982,-1.5475202361173372,-2.2783605247063536,-1.2381331124425745,0.609294883426623,11.3,2.509599262378372
0.1937482512165073,0.5177926402905696,0.9926271530728091,-1.0865145386011883,1.026568528988827,-0.6926707190287916,8.0,2.1972245773362196
-0.7688419955833518,-1.5197076132513623,-0.3975579946585809,-1.7957957059674914,-0.0647551395229387,0.5844859994807386,6.2,1.9740810260220096
1.0482100051323462,0.5378582585954353,-0.4513514523578456,-1.4070089112033854,-0.24307360641534365,-0.6656563169046337,7.4,2.128231705849268
-0.746266157445313,0.9970925139882785,-1.3080071954271084,-0.8173808733103505,-0.07701945305627944,-0.7569138979177185,10.8,2.468099531471619
0.2635748250169982,0.9279549915379445,0.24007062564804235,-1.0865145386011883,-0.4625264360985176,-0.6526630440042727,9.4,2.341805806147327
0.9295205290245612,-0.41428225572977806,0.22085828136017835,-1.4070089112033854,0.4577121157022601,-0.6316905975384242,8.4,2.2407096892759584
0.24804610827668702,-0.4950024271018746,-1.3790005397787213,-0.2166663758133987,-0.3680327476480466,-0.6316905975384242,16.0,2.833213344056216
0.7954201421820845,-0.25232161753644283,-0.36033305296962514,-1.2394353891990306,-0.07046440031097269,-0.6926707190287916,6.3,1.9878743481543455
1.2865965149952898,0.12054989178446937,-0.98380352409077,-1.2394353891990306,0.05204780459207196,-0.5958482516351584,7.4,2.128231705849268
-0.5271360174113245,-1.3703694255301293,-0.764705666576891,-0.8173808733103505,-0.685422474465695,0.5822103349780856,19.6,3.0252910757955354
0.3102008682444668,-1.0189130864048475,-0.7744406831734906,-0.9463548437318495,0.7676621098707388,-0.3655199769621416,13.6,2.681021528714291
-0.6859780678893279,0.7620748440059057,1.2945501096235374,-0.4853204138923151,2.128205194828832,-0.34404779961983795,14.5,2.740840023925201
0.5363923483529504,-0.056787617731943636,-0.47503585189422576,-0.4853204138923151,0.7041057028279114,-0.2261006314181654,17.9,2.9391619220655967
-0.329326539696332,-1.4634229172159976,-0.6436643364172829,-1.4070089112033854,-0.40965820602656555,-0.07454077595402939,7.7,2.163323025660538
0.5442163360363208,-0.4059118800615089,-0.033698294749474174,-0.3897098542947442,2.1420744586603635,-0.27806590118073393,15.6,2.8094026953624978
-0.19932116489965807,-1.5318263016082112,-0.7941044542170009,-0.9463548437318495,-1.1168577727901423,-0.4707807310914986,15.8,2.8213788864092133
1.1990338535254959,-0.13720536369104094,-0.7550341792791836,-0.8173808733103505,1.2193885403652693,-0.4339313292196854,13.6,2.681021528714291
0.22476555058320305,-0.024089126142412164,0.8363508741512712,-0.5879007493433449,1.3374465940349443,-0.558485348213563,16.3,2.8507065015037334
1.4222667788751904,0.27774847574281386,-1.1624000460537494,-1.2394353891990306,1.1467424818840588,-0.5165016708592197,8.8,2.2823823856765264
1.0957805671746137,0.5285359444349673,0.7225348922506465,0.07136463715320429,2.2471637126993107,-0.3709842080105802,18.1,2.9496883350525844
0.22476555058320305,-0.7522049240475108,0.24957520333820377,-0.30036276612537016,1.2478074302901354,-0.39324998350403945,20.2,3.054001181677967
1.1592914307892863,0.6618642173095352,-0.39003516464391474,-1.0865145386011883,1.33627222454203,-0.6235238128294851,8.5,2.2512917986064953
1.1116493654440411,0.2964819284882368,1.985872397595783,0.8137872677283898,0.7843026015826169,-0.6656563169046337,47.0,3.871201010907891
1.2069867611689726,-0.2597827093802342,-0.98380352409077,-0.9463548437318495,0.3752130075643794,-0.6656563169046337,10.5,2.4423470353692043
1.1513473792752476,-0.08595530014478599,0.4142505084855484,-1.5915271128222757,0.7503730651030226,-0.6526630440042727,5.9,1.9315214116032138
0.9848666365987565,0.46963213983080493,-2.101771607373766,0.5733250189207204,0.013471905465685552,0.7380537160344881,34.2,3.5610460826040513
1.33443239833462,0.8902711669560648,-0.40512051181901376,0.3525592313596681,1.4752427875452274,-0.5512862962647362,26.6,3.3178157727231046
1.0561346910513751,0.3173234332588636,0.41005706706614337,0.4008444140474353,1.1537768661966428,-0.5694479787732969,26.8,3.3250360206965914
0.9216200192085622,-0.6063240546446125,-1.5637711259307712,-0.8173808733103505,0.3170879370612161,-0.6358202471023258,9.8,2.379546134130174
0.8821403575376977,-0.6638642422120049,0.15138336149452752,-0.4853204138923151,-0.5419820040875672,-0.5548751284396537,12.2,2.580216829592325
0.031351666513563185,0.5089925830563401,0.2776930916723364,-0.2166663758133987,0.38631241631159247,0.9787995510317333,16.2,2.8449093838194073
0.866359202248304,0.5660465562453046,-1.4533718229621624,1.2369106790616418,0.8426898396939704,0.3478027184218706,58.4,4.084294226368599
1.2865965149952898,1.0639239624813654,0.6890394453112965,0.5330250074628671,1.3312703001339001,-0.7842536905172117,30.1,3.4372078191851885
1.7350659343448867,0.34016256798850736,-0.14905402046202168,-0.3897098542947442,1.0612524206967848,-0.7676450038623804,15.9,2.8273136219290276
1.1910824183596593,0.9111991836425143,0.90693816360228,0.8137872677283898,1.6739741292801975,-0.7956973108226276,38.0,3.6635616461296463
1.4382553614119824,0.6068081950834757,-0.9395273646248294,-0.13808634195518038,1.1013562080166046,-0.017831579901566495,22.8,3.169685580677429
1.6466241530536139,0.3021277023602983,-1.468678259269535,-0.2166663758133987,1.437446088584261,-0.7569138979177185,14.7,2.7536607123542622
1.6225329507199882,0.30132273656222097,-0.9950784996105227,-0.2166663758133987,1.0740409267964186,-0.3764884800851704,20.4,3.0633909220278057
1.6305619516038432,-0.05571982756873629,-1.4997445294272422,-1.7957957059674914,0.7391755616604523,-0.4339313292196854,5.7,1.9021075263969205
1.0086091028469752,0.12796960217883263,-0.04540021331557742,-2.023288352102254,-0.19551537788520637,-0.5768702033540565,5.5,1.8718021769015913
1.4702496928054134,-0.1670869961026184,-1.3080071954271084,-1.5915271128222757,-0.15569818990815024,-0.08235135680291232,6.4,2.0014800002101243
0.6068657289055477,0.22579799998493544,0.15138336149452752,-1.2394353891990306,0.35035065037343427,-0.4309472614731063,8.3,2.2300144001592104
-0.05341124666802959,0.32997655790822034,0.05651224487127992,-0.06415450365252255,0.7623653806378634,-0.08235135680291232,19.7,3.0301337002713233
3.387415024064231,2.7861133078406417,-1.4083270695268648,-1.7957957059674914,0.5453755578505353,-0.5512862962647362,4.1,1.62924053973028
-0.022612648757827383,-1.6388914225396716,-0.6347533093121063,-1.4070089112033854,-0.2618321513030403,-0.11019242491648994,9.1,2.312535423847214
0.015924649680579238,-1.2196165026999521,-0.6083410971284151,-0.8173808733103505,0.162208241181671,0.0987051405105658,10.6,2.451005098112319
0.6460732470807455,-0.6505003796227004,-1.1624000460537494,-0.9463548437318495,0.653364193940889,-0.26837565026435356,11.6,2.533696813957432
1.7028858226438897,0.33547178293037766,-0.6436643364172829,-1.5915271128222757,0.9618101437337674,-0.6399816146510158,10.3,2.424802725718295
0.6068657289055477,-1.1757791215598632,-0.010586974993926608,-1.4070089112033854,-0.19551537788520637,-0.32832725173649113,6.0,1.9459101490553132
1.4382553614119824,0.03195868130872368,-1.3935951188106026,-1.5915271128222757,-0.7719728012990056,-0.1620312248713372,10.6,2.451005098112319
